2020-02-12 17:30:56,800 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fgeoffrey-c-bowker%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:30:57,345 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/ke-jing, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:30:57,893 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/?p=1630, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:30:58,413 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fke-jing%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:30:58,930 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fke-jing%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:30:59,529 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/karen-tanenbaum, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:00,060 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fkaren-tanenbaum%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:00,588 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fkaren-tanenbaum%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:01,125 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/?p=1270, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:01,704 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/michael-a-cowling, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:02,227 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fmichael-a-cowling%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:02,748 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fmichael-a-cowling%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:03,325 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/?p=1525, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:03,913 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:04,546 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/research, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:05,377 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fresearch%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:05,947 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/?p=23, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:06,500 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/playful-fab, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:07,088 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/?p=1569, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:07,615 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fplayful-fab%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:08,141 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fplayful-fab%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:08,681 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/tangible-storytelling, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:09,212 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Ftangible-storytelling%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:09,750 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/?p=1578, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:10,276 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Ftangible-storytelling%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:10,805 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fresearch%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:11,358 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/design-fiction, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:11,893 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fdesign-fiction%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:12,448 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/?p=1573, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:12,974 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fdesign-fiction%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:13,496 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:14,193 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:14,738 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/events, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:31:15,267 - Worker-0 - INFO - Downloaded https://transformativeplay.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftransformativeplay.ics.uci.edu%2Fevents%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:33:02,735 - Worker-0 - INFO - Frontier is empty. Stopping Crawler.
2020-02-12 17:34:00,917 - Worker-0 - INFO - Frontier is empty. Stopping Crawler.
2020-02-12 17:34:13,158 - Worker-0 - INFO - Frontier is empty. Stopping Crawler.
2020-02-12 17:35:06,818 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:07,971 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/staff-spotlight-rosemary-bustas-journey-from-chemistry-to-statistics-to-scotland-and-beyond, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:08,506 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/staff-spotlight-rosemary-bustas-journey-from-chemistry-to-statistics-to-scotland-and-beyond/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:09,025 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fstaff-spotlight-rosemary-bustas-journey-from-chemistry-to-statistics-to-scotland-and-beyond%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:09,543 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fstaff-spotlight-rosemary-bustas-journey-from-chemistry-to-statistics-to-scotland-and-beyond%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:10,074 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/seminar-series, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:10,615 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2015-2016, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:11,152 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2015-2016%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:11,673 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2015-2016%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:12,229 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2016-2017, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:12,774 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2016-2017%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:13,310 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2016-2017%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:13,850 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2017-2018, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:35:14,379 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2017-2018%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:36:30,181 - Worker-0 - INFO - Frontier is empty. Stopping Crawler.
2020-02-12 17:37:26,852 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:27,862 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/seminar-series, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:28,405 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2018-2019, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:28,926 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2018-2019%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:29,532 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/StephanMandtAbstract5-16-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:30,112 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/TianZhengAbstract5-30-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:30,732 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/JuliaPalaciosAbstract6-6-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:31,264 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2018-2019%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:31,794 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/seminar-series-2018-2019, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:32,408 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/LorinCrawfordAbstract5-2-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:33,114 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/XinTongAbstract4-25-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:33,636 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:34,182 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2014-2015, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:34,714 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2014-2015%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:35,250 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2014-2015%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:35,802 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:36,342 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2015-2016, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:36,873 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2015-2016%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:37,405 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2015-2016%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:37,953 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2017-2018, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:38,506 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/seminar-series-2017-2018, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:37:39,039 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2017-2018%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:19,744 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:20,577 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/xmlrpc.php, status <405>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:21,098 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:21,629 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-berrocal-elected-chair-of-the-section-in-environmental-sciences-of-the-isba, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:22,188 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=vberroca, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:22,847 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/visit/index.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:23,426 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:23,960 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/visit, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:24,485 - Worker-0 - INFO - Downloaded https://intranet.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:25,061 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities/index.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:25,609 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:26,210 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_safety.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:26,754 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_contact.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:27,293 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/kfflab/index.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:27,832 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/kfflab, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:43,546 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:44,667 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/comments/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:45,199 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/employers-of-statistics-grad-students, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:45,733 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Femployers-of-statistics-grad-students%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:46,263 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Femployers-of-statistics-grad-students%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:46,809 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/seminar-series, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:47,389 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2018-2019, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:47,989 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/StephanMandtAbstract5-16-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:48,532 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/seminar-series-2018-2019, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:49,071 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2018-2019%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:49,660 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/JuliaPalaciosAbstract6-6-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:50,241 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/XinTongAbstract4-25-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:50,778 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2018-2019%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:51,373 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/LorinCrawfordAbstract5-2-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:51,995 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/wp-content/stat/uploads/TianZhengAbstract5-30-19, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:52,574 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2015-2016, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:53,120 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2015-2016%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:53,647 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2015-2016%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:54,198 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2017-2018, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:54,736 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2017-2018%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:55,311 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/seminar-series-2017-2018, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:55,874 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series-2017-2018%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:56,425 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2016-2017, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:56,962 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2016-2017%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:57,494 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2016-2017%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:58,031 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/seminar-series/seminar-series-2014-2015, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:58,564 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2014-2015%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:59,082 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2Fseminar-series-2014-2015%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:38:59,602 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:00,132 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fseminar-series%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:00,688 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/ugrad/courses/listing.php?year=2016&level=Graduate&department=STATS&program=ALL, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:01,313 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~babaks, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:01,888 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1595, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:02,471 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_safety.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:03,055 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:03,843 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:04,464 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/employment, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:05,024 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:05,592 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1683, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:06,142 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~rostami1, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:06,726 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1687, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:07,295 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gts, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:07,823 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/students.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:15,125 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 17:39:16,131 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json, status <200>, using cache ('styx.ics.uci.edu', 9008).
